id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
HTI,2022-11-13,Haití,5,0.67,0.01,0,1,1,2,16,1.67,0.03,2,11,0,3,13,0.18,0.02,2,7,0,5,6,2,0.01,0,5,0,2,0,100,0,0,0,0,0,5,0.67,0.01,1,3,0,2,354,0.38,0.63,45,197,4,82,2,-0.75,0,0,1,0,2,1,100,0,0,1,0,0,9,-0.1,0.02,1,6,0,2,13,0.44,0.02,3,9,1,2,16,-0.24,0.03,0,8,0,2,5,0.67,0.01,0,4,0,0,16,-0.11,0.03,2,10,0,2,6,2,0.01,1,4,0,2,20,2.33,0.04,5,13,0,3,47,0.21,0.08,6,30,2,15,28,1,0.05,7,12,0,13
HTI,2022-11-14,Haití,6,0.2,0.01,1,2,0,0,13,-0.19,0.03,1,9,0,3,7,-0.46,0.02,1,4,0,1,2,-0.67,0,0,0,0,1,0,100,0,0,0,0,0,7,0.4,0.02,0,7,1,1,284,-0.2,0.64,35,176,0,55,3,0.5,0.01,0,2,0,1,0,-1,0,0,0,0,0,5,-0.44,0.01,1,3,0,2,13,0,0.03,4,7,1,6,24,0.5,0.05,4,13,1,6,3,-0.4,0.01,0,0,0,2,9,-0.44,0.02,0,7,0,2,9,0.5,0.02,0,5,0,1,2,-0.9,0,1,1,0,0,31,-0.34,0.07,5,20,0,10,23,-0.18,0.05,6,11,0,3
HTI,2022-11-15,Haití,8,0.33,0.01,2,5,1,3,13,0,0.02,2,8,0,4,12,0.71,0.02,3,8,0,3,3,0.5,0.01,0,2,0,0,0,100,0,0,0,0,0,6,-0.14,0.01,1,1,0,4,342,0.2,0.62,63,183,5,60,4,0.33,0.01,0,3,0,0,3,100,0.01,0,3,1,1,6,0.2,0.01,3,3,0,2,18,0.38,0.03,6,4,0,5,20,-0.17,0.04,1,11,0,6,7,1.33,0.01,0,4,0,1,8,-0.11,0.01,0,5,0,2,12,0.33,0.02,2,7,0,2,12,5,0.02,4,6,0,1,49,0.58,0.09,6,34,0,10,26,0.13,0.05,5,11,1,6
HTI,2022-11-16,Haití,8,0,0.02,1,7,0,2,8,-0.38,0.02,1,5,0,1,9,-0.25,0.02,1,5,0,4,2,-0.33,0,2,0,0,0,0,100,0,0,0,0,0,9,0.5,0.02,2,1,0,0,304,-0.11,0.63,34,175,2,54,9,1.25,0.02,2,3,0,0,2,-0.33,0,0,0,0,1,9,0.5,0.02,3,4,0,1,10,-0.44,0.02,2,6,0,2,14,-0.3,0.03,0,12,0,1,2,-0.71,0,1,0,0,1,16,1,0.03,4,9,0,1,6,-0.5,0.01,0,4,0,1,13,0.08,0.03,0,9,0,4,42,-0.14,0.09,4,21,0,11,21,-0.19,0.04,1,12,1,4
HTI,2022-11-17,Haití,4,-0.5,0.01,1,3,0,3,7,-0.12,0.02,0,3,0,3,6,-0.33,0.01,1,4,0,2,1,-0.5,0,0,0,0,1,0,100,0,0,0,0,0,8,-0.11,0.02,2,6,0,0,254,-0.16,0.62,37,134,0,34,1,-0.89,0,0,1,0,0,1,-0.5,0,0,0,0,0,16,0.78,0.04,2,9,0,3,13,0.3,0.03,3,7,0,2,21,0.5,0.05,5,7,0,3,3,0.5,0.01,2,0,0,1,23,0.44,0.06,5,12,0,10,2,-0.67,0,0,1,0,0,12,-0.08,0.03,2,7,0,1,23,-0.45,0.06,3,14,0,6,12,-0.43,0.03,4,5,0,3
HTI,2022-11-18,Haití,7,0.75,0.02,3,3,0,1,12,0.71,0.03,4,4,0,1,5,-0.17,0.01,0,3,0,0,3,2,0.01,0,1,0,0,0,100,0,0,0,0,0,13,0.63,0.03,1,4,0,1,296,0.17,0.64,38,187,2,53,1,0,0,0,1,0,0,2,1,0,1,1,0,1,18,0.13,0.04,0,13,0,2,11,-0.15,0.02,2,4,0,4,18,-0.14,0.04,2,12,0,2,4,0.33,0.01,0,2,0,2,7,-0.7,0.02,1,5,0,4,2,0,0,0,2,0,0,13,0.08,0.03,2,5,0,2,36,0.57,0.08,2,25,0,14,13,0.08,0.03,4,5,0,5
HTI,2022-11-19,Haití,4,-0.43,0.01,1,3,0,0,6,-0.5,0.02,1,4,0,3,5,0,0.01,0,1,0,0,3,0,0.01,0,2,0,0,0,100,0,0,0,0,0,9,-0.31,0.03,6,2,0,0,230,-0.22,0.64,35,118,1,33,4,3,0.01,0,4,0,0,2,0,0.01,0,0,0,2,4,-0.78,0.01,1,2,0,0,17,0.55,0.05,1,12,0,1,16,-0.11,0.04,3,8,0,6,2,-0.5,0.01,0,1,0,0,9,0.29,0.03,2,4,0,3,6,2,0.02,2,2,0,0,7,-0.46,0.02,2,3,0,0,19,-0.47,0.05,2,13,0,5,14,0.08,0.04,2,5,0,0
HTI,2022-11-20,Haití,7,0.75,0.01,0,5,0,1,15,1.5,0.03,0,7,0,4,9,0.8,0.02,1,6,0,0,2,-0.33,0,0,2,0,2,0,100,0,0,0,0,0,7,-0.22,0.01,0,6,0,4,385,0.67,0.66,45,233,1,69,3,-0.25,0.01,2,1,0,1,1,-0.5,0,0,0,0,1,19,3.75,0.03,3,10,0,4,9,-0.47,0.02,0,8,0,3,28,0.75,0.05,5,9,0,3,6,2,0.01,1,4,0,0,11,0.22,0.02,2,7,0,5,1,-0.83,0,1,0,0,0,13,0.86,0.02,0,9,0,2,36,0.89,0.06,4,21,0,5,28,1,0.05,6,14,0,7
HTI,2022-11-21,Haití,6,-0.14,0.02,1,5,0,1,9,-0.4,0.02,0,1,0,1,6,-0.33,0.02,1,3,0,1,1,-0.5,0,0,1,0,0,0,100,0,0,0,0,0,6,-0.14,0.02,0,4,0,1,275,-0.29,0.71,49,138,1,34,5,0.67,0.01,0,5,0,0,0,-1,0,0,0,0,0,9,-0.53,0.02,2,4,0,3,15,0.67,0.04,3,7,0,2,9,-0.68,0.02,1,4,0,0,5,-0.17,0.01,1,4,0,0,5,-0.55,0.01,0,1,0,1,3,2,0.01,0,1,0,1,6,-0.54,0.02,1,4,0,1,18,-0.5,0.05,0,9,0,4,11,-0.61,0.03,1,6,0,4
HTI,2022-11-22,Haití,7,0.17,0.02,1,4,0,1,9,0,0.02,1,5,0,1,8,0.33,0.02,2,5,0,2,6,5,0.01,0,3,0,1,0,100,0,0,0,0,0,2,-0.67,0,0,0,0,0,287,0.04,0.66,38,154,3,32,4,-0.2,0.01,0,3,0,0,1,100,0,0,1,0,0,14,0.56,0.03,3,7,0,5,11,-0.27,0.03,3,4,0,1,27,2,0.06,3,14,0,0,0,-1,0,0,0,0,0,14,1.8,0.03,1,4,0,4,3,0,0.01,2,0,0,0,9,0.5,0.02,2,3,0,1,23,0.28,0.05,4,10,0,3,7,-0.36,0.02,3,3,0,3
HTI,2022-11-23,Haití,4,-0.43,0.01,1,1,0,1,6,-0.33,0.02,2,3,0,1,6,-0.25,0.02,1,4,0,3,2,-0.67,0.01,0,1,0,0,0,100,0,0,0,0,0,7,2.5,0.02,4,3,0,1,204,-0.29,0.63,37,112,1,32,1,-0.75,0,0,0,0,0,0,-1,0,0,0,0,0,8,-0.43,0.02,4,2,0,0,10,-0.09,0.03,3,5,0,4,12,-0.56,0.04,1,7,0,4,5,100,0.02,2,2,0,0,8,-0.43,0.02,1,6,0,2,2,-0.33,0.01,1,0,0,0,7,-0.22,0.02,1,2,0,0,26,0.13,0.08,5,13,0,8,18,1.57,0.06,0,11,0,2
HTI,2022-11-24,Haití,4,0,0.01,0,3,0,1,7,0.17,0.02,0,5,0,1,2,-0.67,0.01,0,1,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,2,-0.71,0.01,0,1,0,1,273,0.34,0.69,39,143,3,42,3,2,0.01,1,1,0,0,0,100,0,0,0,0,0,6,-0.25,0.02,2,4,0,3,8,-0.2,0.02,3,3,0,1,21,0.75,0.05,6,9,1,3,5,0,0.01,2,2,0,0,7,-0.12,0.02,1,2,0,2,1,-0.5,0,0,0,0,0,11,0.57,0.03,3,6,0,5,23,-0.12,0.06,8,6,1,7,25,0.39,0.06,4,14,0,4
HND,2022-11-01,Honduras,18,0,0.02,1,5,1,0,109,0,0.1,8,30,7,20,4,0,0,0,1,0,2,27,0,0.02,4,3,2,4,0,0,0,0,0,0,0,190,0,0.17,32,45,9,57,85,0,0.08,12,19,3,25,22,0,0.02,1,7,0,6,8,0,0.01,0,1,0,0,38,0,0.03,5,13,1,11,159,0,0.14,3,15,3,54,23,0,0.02,0,3,1,6,33,0,0.03,1,11,0,1,37,0,0.03,5,9,0,14,23,0,0.02,0,10,4,4,46,0,0.04,6,6,0,15,113,0,0.1,3,23,4,24,181,0,0.16,16,45,6,49
HND,2022-11-02,Honduras,9,-0.5,0.01,0,6,1,2,88,-0.19,0.09,13,23,2,17,3,-0.25,0,0,1,0,2,34,0.26,0.03,2,6,1,12,0,100,0,0,0,0,0,189,-0.01,0.19,24,49,6,51,87,0.02,0.09,7,27,6,22,30,0.36,0.03,3,8,0,15,1,-0.87,0,0,1,0,0,45,0.18,0.05,3,14,3,10,97,-0.39,0.1,5,26,7,26,23,0,0.02,1,4,0,6,18,-0.45,0.02,1,8,3,8,36,-0.03,0.04,4,18,1,20,30,0.3,0.03,4,3,2,3,33,-0.28,0.03,4,4,1,7,93,-0.18,0.1,2,23,1,27,156,-0.14,0.16,5,52,11,54
HND,2022-11-03,Honduras,14,0.56,0.01,0,2,1,0,102,0.16,0.09,12,23,5,13,4,0.33,0,0,1,0,0,33,-0.03,0.03,1,10,0,5,0,100,0,0,0,0,0,178,-0.06,0.16,13,50,7,59,87,0,0.08,4,36,6,19,50,0.67,0.04,1,15,1,14,6,5,0.01,1,2,0,1,53,0.18,0.05,5,16,3,9,123,0.27,0.11,5,30,5,50,52,1.26,0.05,2,1,1,8,26,0.44,0.02,0,11,1,9,35,-0.03,0.03,2,13,3,14,14,-0.53,0.01,0,4,1,2,36,0.09,0.03,4,18,2,10,103,0.11,0.09,8,25,2,30,208,0.33,0.19,17,66,6,85
HND,2022-11-04,Honduras,7,-0.5,0.01,0,0,0,0,65,-0.36,0.06,12,16,1,11,6,0.5,0.01,0,1,0,0,16,-0.52,0.02,0,0,0,1,0,100,0,0,0,0,0,121,-0.32,0.12,16,27,4,17,87,0,0.08,5,25,3,26,48,-0.04,0.05,1,22,4,20,3,-0.5,0,0,0,0,0,44,-0.17,0.04,8,12,4,9,117,-0.05,0.11,4,18,2,38,30,-0.42,0.03,2,7,1,14,27,0.04,0.03,6,5,1,3,49,0.4,0.05,2,11,1,10,19,0.36,0.02,0,4,0,0,23,-0.36,0.02,6,6,0,3,88,-0.15,0.09,6,17,1,30,278,0.34,0.27,12,86,20,93
HND,2022-11-05,Honduras,9,0.29,0.01,1,3,0,1,60,-0.08,0.09,7,13,1,13,0,-1,0,0,0,0,0,9,-0.44,0.01,1,1,0,0,0,100,0,0,0,0,0,102,-0.16,0.15,19,29,4,21,55,-0.37,0.08,6,21,4,9,14,-0.71,0.02,0,9,1,9,4,0.33,0.01,1,0,0,0,26,-0.41,0.04,3,6,2,1,85,-0.27,0.12,5,18,0,18,18,-0.4,0.03,1,1,0,6,13,-0.52,0.02,1,0,0,2,49,0,0.07,3,12,1,14,20,0.05,0.03,0,3,0,0,13,-0.43,0.02,2,9,3,7,89,0.01,0.13,1,14,1,18,135,-0.51,0.19,6,37,6,38
HND,2022-11-06,Honduras,15,0.67,0.03,2,6,0,3,45,-0.25,0.08,11,15,4,13,4,100,0.01,0,1,0,0,7,-0.22,0.01,0,0,0,0,0,100,0,0,0,0,0,90,-0.12,0.17,18,31,8,25,34,-0.38,0.06,4,12,3,10,5,-0.64,0.01,0,2,1,4,1,-0.75,0,0,1,0,0,30,0.15,0.06,3,10,0,7,69,-0.19,0.13,3,14,2,17,33,0.83,0.06,2,1,0,0,6,-0.54,0.01,0,2,0,0,28,-0.43,0.05,3,8,1,6,11,-0.45,0.02,0,1,1,0,16,0.23,0.03,1,4,3,7,57,-0.36,0.11,1,8,1,5,86,-0.36,0.16,5,29,4,25
HND,2022-11-07,Honduras,10,-0.33,0.01,2,4,0,4,83,0.84,0.1,11,19,2,12,6,0.5,0.01,0,1,0,2,40,4.71,0.05,3,12,1,4,0,100,0,0,0,0,0,85,-0.06,0.1,10,31,0,15,65,0.91,0.08,4,20,6,18,54,9.8,0.06,4,9,2,12,0,-1,0,0,0,0,0,24,-0.2,0.03,3,6,2,6,137,0.99,0.16,9,29,6,68,42,0.27,0.05,1,1,1,8,21,2.5,0.02,2,5,0,7,24,-0.14,0.03,3,9,0,8,15,0.36,0.02,1,1,1,2,16,0,0.02,2,4,0,3,88,0.54,0.1,3,10,2,21,147,0.71,0.17,10,32,7,49
HND,2022-11-08,Honduras,10,0,0.01,0,6,0,1,102,0.23,0.09,16,26,2,37,8,0.33,0.01,1,3,0,1,28,-0.3,0.02,2,6,1,0,0,100,0,0,0,0,0,125,0.47,0.11,17,42,8,33,69,0.06,0.06,7,19,3,24,65,0.2,0.06,2,16,0,16,4,100,0,2,0,0,0,38,0.58,0.03,1,8,3,10,175,0.28,0.15,12,37,10,69,47,0.12,0.04,3,3,3,8,9,-0.57,0.01,0,1,0,3,46,0.92,0.04,8,16,4,16,24,0.6,0.02,1,10,0,1,41,1.56,0.04,3,15,0,14,111,0.26,0.1,1,18,5,33,244,0.66,0.21,9,63,13,74
HND,2022-11-09,Honduras,7,-0.3,0.01,1,1,0,2,100,-0.02,0.1,11,25,3,19,4,-0.5,0,0,1,0,0,30,0.07,0.03,0,4,1,1,0,100,0,0,0,0,0,153,0.22,0.15,23,29,9,32,86,0.25,0.08,11,21,7,27,34,-0.48,0.03,3,6,0,2,1,-0.75,0,0,0,0,0,44,0.16,0.04,4,11,0,11,121,-0.31,0.12,6,15,0,41,44,-0.06,0.04,2,10,1,13,15,0.67,0.01,0,4,0,5,39,-0.15,0.04,7,15,1,16,26,0.08,0.02,0,5,1,3,28,-0.32,0.03,2,10,1,8,123,0.11,0.12,6,18,7,46,186,-0.24,0.18,16,44,7,56
HND,2022-11-10,Honduras,9,0.29,0.01,0,3,1,3,139,0.39,0.13,28,32,1,17,3,-0.25,0,0,0,0,0,43,0.43,0.04,3,2,1,1,0,100,0,0,0,0,0,103,-0.33,0.1,14,28,4,28,67,-0.22,0.06,7,12,7,14,62,0.82,0.06,10,14,2,18,3,2,0,0,1,1,0,42,-0.05,0.04,5,10,1,11,126,0.04,0.12,4,17,2,36,67,0.52,0.06,0,8,0,17,32,1.13,0.03,2,10,3,7,31,-0.21,0.03,2,13,1,10,22,-0.15,0.02,0,5,2,4,26,-0.07,0.02,6,6,0,2,113,-0.08,0.11,4,21,4,30,175,-0.06,0.16,16,51,9,57
HND,2022-11-11,Honduras,6,-0.33,0.01,2,3,0,2,112,-0.19,0.11,11,23,3,6,6,1,0.01,0,2,0,2,38,-0.12,0.04,2,7,0,2,0,100,0,0,0,0,0,111,0.08,0.1,12,25,7,24,67,0,0.06,3,17,1,15,45,-0.27,0.04,4,11,4,11,6,1,0.01,1,1,0,0,41,-0.02,0.04,2,14,2,7,100,-0.21,0.09,6,10,0,25,35,-0.48,0.03,1,7,3,9,22,-0.31,0.02,2,5,1,4,72,1.32,0.07,0,13,4,16,43,0.95,0.04,1,9,0,7,37,0.42,0.03,7,12,1,14,75,-0.34,0.07,6,13,2,16,246,0.41,0.23,13,57,11,76
HND,2022-11-12,Honduras,9,0.5,0.01,0,1,0,1,94,-0.16,0.13,7,26,6,8,2,-0.67,0,0,0,0,0,21,-0.45,0.03,2,6,0,3,0,100,0,0,0,0,0,64,-0.42,0.09,9,19,6,12,73,0.09,0.1,6,17,6,22,20,-0.56,0.03,0,6,2,5,5,-0.17,0.01,0,0,0,0,33,-0.2,0.05,2,7,0,6,69,-0.31,0.1,6,7,0,18,40,0.14,0.06,3,2,1,3,11,-0.5,0.02,1,3,1,3,43,-0.4,0.06,3,15,6,15,34,-0.21,0.05,1,1,0,0,19,-0.49,0.03,2,7,0,2,58,-0.23,0.08,1,9,2,20,117,-0.52,0.16,7,33,4,36
HND,2022-11-13,Honduras,4,-0.56,0.01,3,0,1,0,62,-0.34,0.13,8,14,2,13,3,0.5,0.01,0,0,0,0,15,-0.29,0.03,1,8,2,3,0,100,0,0,0,0,0,69,0.08,0.14,10,25,4,19,37,-0.49,0.07,5,18,0,10,16,-0.2,0.03,1,4,1,3,0,-1,0,0,0,0,0,23,-0.3,0.05,3,5,2,2,47,-0.32,0.09,2,9,1,13,16,-0.6,0.03,0,2,0,0,11,0,0.02,4,3,0,2,41,-0.05,0.08,3,11,1,7,8,-0.76,0.02,0,1,1,0,12,-0.37,0.02,3,6,1,3,81,0.4,0.16,4,9,1,29,50,-0.57,0.1,5,13,2,12
HND,2022-11-14,Honduras,5,0.25,0.01,1,2,0,0,82,0.32,0.09,4,12,0,6,5,0.67,0.01,0,1,0,2,26,0.73,0.03,4,7,2,1,0,100,0,0,0,0,0,120,0.74,0.13,18,29,7,27,110,1.97,0.12,4,21,4,34,28,0.75,0.03,2,7,1,8,9,100,0.01,0,1,0,0,39,0.7,0.04,3,11,1,10,122,1.6,0.13,6,17,6,41,33,1.06,0.03,0,3,0,4,22,1,0.02,1,6,0,0,48,0.17,0.05,0,11,1,12,25,2.13,0.03,0,2,2,0,24,1,0.03,2,10,1,6,97,0.2,0.1,6,20,3,28,161,2.22,0.17,9,38,8,54
HND,2022-11-15,Honduras,3,-0.4,0,0,2,0,1,100,0.22,0.08,9,21,2,13,17,2.4,0.01,0,8,2,0,32,0.23,0.02,0,9,1,3,0,100,0,0,0,0,0,147,0.23,0.11,17,33,3,43,115,0.05,0.09,10,24,6,18,39,0.39,0.03,3,10,2,13,5,-0.44,0,0,0,1,3,49,0.26,0.04,4,11,2,6,181,0.48,0.14,4,29,4,54,30,-0.09,0.02,1,3,0,3,24,0.09,0.02,0,5,3,6,37,-0.23,0.03,1,16,3,12,71,1.84,0.05,7,8,2,19,19,-0.21,0.01,3,8,1,8,111,0.14,0.08,11,21,1,28,349,1.17,0.26,17,76,12,76
HND,2022-11-16,Honduras,6,1,0.01,0,2,0,1,97,-0.03,0.09,14,31,1,14,19,0.12,0.02,3,5,0,3,34,0.06,0.03,0,12,1,4,0,100,0,0,0,0,0,116,-0.21,0.11,19,34,8,37,72,-0.37,0.07,10,19,1,15,34,-0.13,0.03,1,11,1,8,9,0.8,0.01,0,5,0,0,38,-0.22,0.04,3,13,2,1,167,-0.08,0.16,7,30,5,60,33,0.1,0.03,2,3,1,3,18,-0.25,0.02,1,3,1,3,39,0.05,0.04,3,11,0,13,46,-0.35,0.04,3,9,2,5,25,0.32,0.02,4,11,2,8,94,-0.15,0.09,6,18,2,26,218,-0.38,0.2,7,49,8,68
HND,2022-11-17,Honduras,7,0.17,0.01,0,3,1,4,69,-0.29,0.06,9,18,3,16,10,-0.47,0.01,0,2,1,0,40,0.18,0.04,0,12,1,2,0,100,0,0,0,0,0,173,0.49,0.16,16,43,6,42,90,0.25,0.08,7,27,6,24,43,0.26,0.04,7,12,3,16,2,-0.78,0,0,0,0,0,62,0.63,0.06,5,9,0,6,80,-0.52,0.07,5,15,2,29,27,-0.18,0.02,1,1,0,2,16,-0.11,0.01,1,8,3,7,43,0.1,0.04,2,14,1,12,53,0.15,0.05,5,5,2,7,21,-0.16,0.02,3,9,0,10,102,0.09,0.09,7,24,4,38,246,0.13,0.23,11,61,11,75
HND,2022-11-18,Honduras,20,1.86,0.02,4,2,2,3,74,0.07,0.07,8,20,3,11,11,0.1,0.01,0,3,0,3,58,0.45,0.05,7,11,2,2,0,100,0,0,0,0,0,108,-0.38,0.1,20,33,10,26,130,0.44,0.12,17,21,5,22,25,-0.42,0.02,0,7,1,3,2,0,0,0,0,0,0,44,-0.29,0.04,4,12,2,7,96,0.2,0.09,4,17,1,31,26,-0.04,0.02,2,1,0,7,12,-0.25,0.01,1,3,1,2,75,0.74,0.07,1,19,0,7,43,-0.19,0.04,2,6,0,3,35,0.67,0.03,5,5,0,12,95,-0.07,0.09,2,22,1,26,231,-0.06,0.21,19,61,6,76
HND,2022-11-19,Honduras,5,-0.75,0.01,0,2,0,0,41,-0.45,0.06,3,14,0,11,6,-0.45,0.01,0,1,0,1,11,-0.81,0.02,0,0,1,1,0,100,0,0,0,0,0,74,-0.31,0.12,15,23,4,25,47,-0.64,0.07,4,16,2,10,22,-0.12,0.03,2,9,2,6,2,0,0,1,0,0,0,26,-0.41,0.04,7,5,0,8,80,-0.17,0.13,2,15,2,30,39,0.5,0.06,0,5,3,5,8,-0.33,0.01,0,4,1,2,45,-0.4,0.07,7,17,3,19,22,-0.49,0.03,1,4,2,2,19,-0.46,0.03,2,6,1,6,54,-0.43,0.09,5,9,2,17,131,-0.43,0.21,11,28,6,21
HND,2022-11-20,Honduras,2,-0.6,0,1,0,0,0,35,-0.15,0.08,5,10,0,5,2,-0.67,0,0,0,0,0,15,0.36,0.03,1,7,0,1,0,100,0,0,0,0,0,52,-0.3,0.12,9,25,7,25,38,-0.19,0.09,4,13,3,10,20,-0.09,0.05,3,7,0,2,2,0,0,1,1,0,2,21,-0.19,0.05,5,4,0,3,40,-0.5,0.09,2,14,3,12,13,-0.67,0.03,0,2,1,1,16,1,0.04,3,8,2,5,19,-0.58,0.04,4,3,1,8,6,-0.73,0.01,1,3,2,3,13,-0.32,0.03,6,0,2,5,36,-0.33,0.08,3,3,1,12,103,-0.21,0.24,8,31,4,28
HND,2022-11-21,Honduras,6,2,0.01,0,2,1,2,56,0.6,0.07,1,11,5,7,2,0,0,1,0,0,1,19,0.27,0.02,1,3,0,1,0,100,0,0,0,0,0,82,0.58,0.1,11,30,12,27,103,1.71,0.12,7,29,7,20,26,0.3,0.03,2,8,2,4,4,1,0,0,2,0,0,30,0.43,0.04,3,4,1,9,122,2.05,0.14,2,9,4,39,37,1.85,0.04,2,2,1,9,10,-0.37,0.01,1,1,1,0,30,0.58,0.04,3,12,1,14,19,2.17,0.02,1,3,0,4,27,1.08,0.03,4,9,2,13,81,1.25,0.1,3,4,1,24,194,0.88,0.23,10,48,12,62
HND,2022-11-22,Honduras,9,0.5,0.01,0,4,0,0,85,0.52,0.08,12,15,3,12,3,0.5,0,0,0,0,0,57,2,0.05,5,11,0,1,0,100,0,0,0,0,0,103,0.26,0.1,11,24,6,22,126,0.22,0.12,24,25,7,24,33,0.27,0.03,2,7,0,7,4,0,0,0,0,0,1,37,0.23,0.04,6,8,5,10,151,0.24,0.14,10,22,3,49,23,-0.38,0.02,4,2,1,8,17,0.7,0.02,0,5,1,2,21,-0.3,0.02,5,6,2,12,30,0.58,0.03,1,3,0,5,26,-0.04,0.02,8,6,0,6,164,1.02,0.16,6,26,6,65,168,-0.13,0.16,6,56,13,67
HND,2022-11-23,Honduras,7,-0.22,0.01,0,3,0,0,60,-0.29,0.06,6,11,1,11,5,0.67,0,0,2,0,2,37,-0.35,0.04,2,6,0,4,0,100,0,0,0,0,0,96,-0.07,0.09,10,18,3,19,93,-0.26,0.09,13,12,1,19,38,0.15,0.04,2,8,2,10,3,-0.25,0,0,0,0,1,47,0.27,0.05,10,9,1,7,121,-0.2,0.12,6,23,1,46,36,0.57,0.04,1,2,0,9,21,0.24,0.02,3,3,0,6,26,0.24,0.03,3,11,0,11,38,0.27,0.04,1,3,1,2,29,0.12,0.03,2,9,2,4,184,0.12,0.18,6,16,3,58,179,0.07,0.18,6,37,9,71
HND,2022-11-24,Honduras,7,0,0.01,0,1,0,1,65,0.08,0.06,6,19,5,15,3,-0.4,0,0,1,0,0,42,0.14,0.04,4,11,1,5,0,100,0,0,0,0,0,91,-0.05,0.09,12,23,5,26,99,0.06,0.09,23,24,2,27,23,-0.39,0.02,1,4,0,3,6,1,0.01,0,1,0,1,52,0.11,0.05,9,7,0,11,97,-0.2,0.09,6,17,2,20,25,-0.31,0.02,1,2,0,5,12,-0.43,0.01,1,2,0,1,34,0.31,0.03,5,17,4,13,76,1,0.07,1,3,3,7,21,-0.28,0.02,5,4,0,6,174,-0.05,0.16,7,31,4,51,230,0.28,0.22,9,76,15,73
JAM,2022-11-01,Jamaica,6,0,0.01,0,2,1,0,81,0,0.12,13,25,3,5,26,0,0.04,4,4,3,2,14,0,0.02,3,2,0,1,0,0,0,0,0,0,0,100,0,0.15,26,21,11,27,47,0,0.07,8,13,3,9,8,0,0.01,3,4,1,0,3,0,0,0,2,0,0,36,0,0.05,2,10,4,2,118,0,0.17,24,38,23,62,43,0,0.06,4,9,3,8,11,0,0.02,1,2,1,4,47,0,0.07,4,14,5,10,7,0,0.01,3,2,0,0,14,0,0.02,1,3,0,1,103,0,0.15,15,30,14,19,20,0,0.03,4,3,1,9
JAM,2022-11-02,Jamaica,7,0.17,0.01,0,1,0,0,109,0.35,0.15,19,26,6,12,20,-0.23,0.03,4,6,0,4,12,-0.14,0.02,5,0,1,0,0,100,0,0,0,0,0,107,0.07,0.14,20,23,8,18,51,0.09,0.07,4,15,2,9,18,1.25,0.02,2,7,2,3,5,0.67,0.01,1,2,0,2,34,-0.06,0.05,1,11,1,2,91,-0.23,0.12,14,33,18,37,42,-0.02,0.06,6,7,0,11,13,0.18,0.02,1,6,0,7,58,0.23,0.08,5,18,10,14,6,-0.14,0.01,1,2,2,1,20,0.43,0.03,5,4,0,1,125,0.21,0.17,12,53,24,33,30,0.5,0.04,7,9,3,7
